selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
13.45883704259595,0.07438525758804262,4,0,0,0,0.10714285714285715
12.611541086966115,0.0390380338161017,3,0,0,0,0.10714285714285715
13.629182184591333,0.04958975846704306,4,0,0,0,0.07142857142857142
12.345834587905333,0.08678300714854241,3,0,0,0,0.35714285714285715
12.899222326086994,0.12397625583004174,4,0,0,0,0.25
12.611541086966115,0.08678300714854241,3,0,0,1,0.5357142857142856
12.611541086966115,0.06198750802754284,4,0,0,0,0.25
11.289794413577894,0.22315825231403996,4,0,0,1,0.39285714285714285
11.289794413577894,0.06198750802754284,3,0,0,1,0.42857142857142855
11.51293546492023,0.11157850626954197,3,0,0,1,0.46428571428571425
12.611541086966115,0.1363740053905415,4,0,0,0,0.2857142857142857
13.45883704259595,0.03223290908234337,3,0,1,0,0.07142857142857142
13.790193775620484,0.08058413236829252,4,0,0,0,0.14285714285714285
13.122365377402328,0.16116950451154108,4,0,0,0,0.39285714285714285
13.217675375388819,0.0929818819287923,4,0,0,1,0.25
13.217675375388819,0.1363740053905415,4,0,0,1,0.21428571428571425
12.388398368982115,0.06198750802754284,3,0,0,0,0.21428571428571425
10.819798284210286,0.09918075670904218,3,0,0,1,0.8214285714285714
11.695255355062795,0.09918075670904218,3,0,0,1,0.39285714285714285
13.710151153416941,0.07438525758804262,3,0,0,1,0.25
12.429220196836383,0.11157850626954197,3,0,0,1,0.39285714285714285
12.54254845357358,0.04463065864284315,3,0,0,0,0.10714285714285715
11.350418300109132,0.10785918140139203,4,0,0,0,0.35714285714285715
11.407576060361786,0.09918075670904218,4,0,0,0,0.3214285714285714
13.122365377402328,0.06198750802754284,4,0,0,0,0.17857142857142855
12.206077645517674,0.07438525758804262,3,0,0,0,0.25
12.429220196836383,0.06198750802754284,3,0,0,0,0.17857142857142855
12.128116509451258,0.04958975846704306,4,0,0,2,0.21428571428571425
11.51293546492023,0.07438525758804262,3,0,0,1,0.42857142857142855
13.321215875492413,0.06818638280779274,4,0,0,0,0.17857142857142855
12.577639650232573,0.09918075670904218,4,0,0,0,0.2857142857142857
12.611541086966115,0.36573237225978744,4,0,0,0,0.2857142857142857
12.323860125621126,0.09918075670904218,3,0,0,0,0.17857142857142855
12.676079399771027,0.06198750802754284,3,0,0,1,0.10714285714285715
11.813037464800539,0.19588320328094044,4,0,0,2,0.2857142857142857
12.899222326086994,0.4959087426450351,4,0,0,2,0.49999999999999994
13.304686600863562,0.024168172993238268,3,1,0,0,0.14285714285714285
13.25339339419516,0.07769297717078397,4,1,0,0,0.25
13.652992804936396,0.10625987170808757,4,1,0,0,0.25
12.429220196836383,0.06834755355207923,4,1,0,1,0.3214285714285714
13.270785106659046,0.07854594234054635,4,1,0,1,0.21428571428571425
14.33430494661736,0.16070706845293442,4,1,0,0,0.2857142857142857
12.100717685412471,0.018595384565793616,3,0,0,0,0.35714285714285715
12.611541086966115,0.06198750802754284,3,0,0,0,0.10714285714285715
12.502470376049185,0.08678300714854241,3,0,0,1,0.2857142857142857
12.354492650648448,0.024794259346043505,3,0,0,0,0.07142857142857142
11.918397239722838,0.07438525758804262,3,0,0,2,0.3214285714285714
13.112315061750808,0.006197635005293839,3,0,0,0,0.10714285714285715
13.45883704259595,0.018595384565793616,3,0,0,0,0.21428571428571425
12.899222326086994,0.005453770031663853,3,0,0,1,0.07142857142857142
13.303018546545275,0.018595384565793616,4,0,0,2,0.0357142857142857
12.95039048795861,0.055788633247292954,4,0,0,0,0.25
13.642348128015021,0.0012385351810939279,4,0,0,0,0.07142857142857142
12.59473402514672,0.0477300960329681,3,0,0,0,0.21428571428571425
12.301387370778713,0.030993134126293394,3,0,0,0,0.3214285714285714
12.429220196836383,0.043390883686793176,4,0,0,0,0.25
13.910821646859095,0.1363740053905415,4,0,0,1,0.39285714285714285
12.611541086966115,0.04958975846704306,3,0,0,0,0.2857142857142857
11.289794413577894,0.1363740053905415,3,0,0,1,0.46428571428571425
12.278397958261774,0.024794259346043505,4,0,0,2,0.25
12.409017571151187,0.018579267491364966,3,1,0,0,0.2857142857142857
13.384729180332174,0.031068760398612446,4,1,0,0,0.14285714285714285
13.541075028051122,0.052681757207431706,4,1,0,0,0.10714285714285715
12.886643575525625,0.055633661377786706,4,1,0,0,0.21428571428571425
12.54254845357358,0.11125740455592502,4,1,0,1,0.21428571428571425
13.112315061750808,0.08058413236829252,4,1,0,0,0.14285714285714285
13.171155446333852,0.043390883686793176,4,1,0,0,0.14285714285714285
12.948012371209098,0.4303110099454747,4,1,0,0,0.39285714285714285
12.25486757159303,0.04277099620876819,4,0,0,0,0.35714285714285715
13.384729180332174,0.037192008906543284,3,0,0,0,0.07142857142857142
14.648420115681892,0.04834998351099309,4,0,1,0,0.07142857142857142
13.171155446333852,0.019835159521843594,4,0,0,0,0.0357142857142857
12.180759965737863,0.09918075670904218,2,0,0,1,0.35714285714285715
13.384729180332174,0.07438525758804262,4,0,0,0,0.14285714285714285
13.199326270390594,0.1363740053905415,4,0,0,0,0.17857142857142855
12.100717685412471,0.07562503254409261,3,0,0,0,0.21428571428571425
13.795308871054397,0.06198750802754284,4,0,0,0,0.07142857142857142
12.429220196836383,0.11157850626954197,4,0,0,0,0.21428571428571425
13.217675375388819,0.043390883686793176,3,0,1,0,0.07142857142857142
13.142166004700508,0.053309083335193,3,0,0,1,0.17857142857142855
12.676079399771027,0.06198750802754284,3,0,0,0,0.10714285714285715
12.524530013005734,0.030993134126293394,3,0,0,0,0.14285714285714285
13.217675375388819,0.27554122375706364,4,0,0,0,0.25
11.884495917930655,0.06198750802754284,3,0,0,1,0.39285714285714285
12.429220196836383,0.09918075670904218,4,0,0,0,0.25
13.161586013632684,0.043390883686793176,4,0,0,0,0.2857142857142857
11.461642696843066,0.10537963148929208,3,0,0,1,0.46428571428571425
13.493928313146206,0.1363740053905415,4,0,0,2,0.3214285714285714
10.915106645867503,0.08678300714854241,3,0,0,1,0.49999999999999994
13.304686600863562,0.12397625583004174,4,0,0,0,0.21428571428571425
12.706850963741102,0.14877175495104128,4,0,0,1,0.25
13.060490101343552,0.11033873131349199,4,0,0,0,0.17857142857142855
12.807655372286902,0.14877175495104128,4,0,0,0,0.25
12.429220196836383,0.04958975846704306,3,0,0,1,0.25
12.971542813248437,0.021074934477893572,3,0,0,0,0.10714285714285715
12.899222326086994,0.15497062973129117,4,0,0,1,0.25
13.329379172803593,0.1363740053905415,3,0,0,1,0.17857142857142855
11.918397239722838,0.14877175495104128,4,0,0,1,0.3214285714285714
12.388398368982115,0.11157850626954197,4,0,0,0,0.21428571428571425
13.592368256649284,0.11157850626954197,4,0,0,0,0.21428571428571425
12.388398368982115,0.1363740053905415,1,0,0,0,0.17857142857142855
13.304686600863562,0.10785918140139203,4,0,0,1,0.21428571428571425
13.592368256649284,0.018595384565793616,4,0,0,0,0.21428571428571425
12.765691290604371,0.047110208554943106,3,0,0,0,0.2857142857142857
12.611541086966115,0.07934435741224254,3,0,0,1,0.3214285714285714
12.896719202134523,0.06849632654680524,4,0,0,0,0.17857142857142855
12.611541086966115,0.1363740053905415,4,0,0,0,0.3214285714285714
11.918397239722838,0.08678300714854241,3,0,1,0,0.2857142857142857
12.676079399771027,0.07438525758804262,4,0,0,2,0.35714285714285715
14.062371417145494,0.021074934477893572,4,0,0,0,0.07142857142857142
12.611541086966115,0.01611583465369366,3,0,0,1,0.10714285714285715
13.815511557963774,0.07438525758804262,4,0,0,0,0.14285714285714285
13.901689171636098,0.14877175495104128,4,0,0,1,0.2857142857142857
13.017005083966255,0.12025693096189181,4,0,0,1,0.2857142857142857
11.002116507732017,0.16116950451154108,3,0,0,1,0.46428571428571425
13.122365377402328,0.06198750802754284,3,0,0,0,0.25
12.206077645517674,0.14877175495104128,4,0,0,1,0.2857142857142857
11.002116507732017,0.12397625583004174,3,0,0,1,0.49999999999999994
12.128116509451258,0.08306368228039247,2,1,0,1,0.2857142857142857
11.951186847493476,0.07438525758804262,3,0,0,0,0.17857142857142855
13.304686600863562,0.006197635005293839,3,0,0,0,0.0357142857142857
12.611541086966115,0.024794259346043505,3,0,0,0,0.14285714285714285
13.652992804936396,0.015495947175668672,3,0,0,0,0.07142857142857142
13.060490101343552,0.004957860049243861,2,0,0,0,0.0357142857142857
13.304686600863562,0.030993134126293394,3,0,0,0,0.0357142857142857
13.45883704259595,0.08678300714854241,4,0,0,1,0.25
11.156264806643742,0.20084230310514037,1,0,0,0,0.46428571428571425
14.038654909278163,0.25415262621528945,4,0,0,1,0.35714285714285715
13.384729180332174,0.08678300714854241,3,0,1,2,0.42857142857142855
13.017005083966255,0.08678300714854241,4,0,0,1,0.07142857142857142
13.527829818844937,0.12397625583004174,4,0,0,1,0.21428571428571425
13.560619598657233,0.08678300714854241,4,0,0,1,0.25
13.592368256649284,0.2727492505560391,4,0,0,0,0.3214285714285714
12.793862088206213,0.09918075670904218,3,0,0,1,0.17857142857142855
12.429220196836383,0.14877175495104128,4,0,0,0,0.35714285714285715
14.214287349062356,0.02732092070647336,4,0,0,0,0.10714285714285715
13.304686600863562,0.09918075670904218,4,0,0,0,0.25
11.695255355062795,0.11157850626954197,3,0,0,0,0.35714285714285715
12.676079399771027,0.17356725407204085,4,0,0,1,0.2857142857142857
12.899222326086994,0.14877175495104128,4,0,0,1,0.3214285714285714
12.618185607609803,0.07438525758804262,4,0,0,0,0.17857142857142855
11.918397239722838,0.07438525758804262,3,0,0,1,0.21428571428571425
12.206077645517674,0.11157850626954197,4,0,0,1,0.2857142857142857
11.695255355062795,0.21695937753379008,4,0,0,1,0.42857142857142855
14.151983508870947,0.012396509785543727,4,0,0,0,0.0357142857142857
13.3374763699232,0.08058413236829252,3,0,0,0,0.10714285714285715
13.014780393893403,0.11157850626954197,4,0,0,0,0.2857142857142857
11.51293546492023,0.08678300714854241,3,0,0,0,0.46428571428571425
13.304686600863562,0.0030981976151688946,3,0,0,0,0.07142857142857142
12.429220196836383,0.04958975846704306,4,0,0,0,0.2857142857142857
13.217675375388819,0.07810458245619256,3,0,0,0,0.07142857142857142
12.793862088206213,0.08678300714854241,4,0,0,0,0.21428571428571425
13.384729180332174,0.07438525758804262,3,1,1,0,0.2857142857142857
12.201065128819632,0.11405805618164191,4,1,0,2,0.2857142857142857
12.560247968016562,0.11049494295795428,4,0,0,0,0.21428571428571425
12.468440756144114,0.16612860433574098,4,0,1,0,0.39285714285714285
13.676248490630767,0.018595384565793616,3,1,1,0,0.0357142857142857
12.959846800844963,0.05268919585716801,4,1,0,0,0.14285714285714285
13.102162710901053,0.05206930837914302,4,1,1,0,0.2857142857142857
13.527829818844937,0.08678300714854241,4,0,1,1,0.17857142857142855
11.736077016252437,0.1363740053905415,3,0,0,2,0.5714285714285714
12.30592250537653,0.1628617973265493,4,0,0,0,0.21428571428571425
13.49254805258237,0.06072293757237186,4,1,1,0,0.14285714285714285
12.994532278619134,0.05702840820334293,3,1,1,0,0.21428571428571425
11.156264806643742,0.07438525758804262,3,0,0,2,0.39285714285714285
13.144126826131089,0.07190570767594268,4,1,0,0,0.17857142857142855
13.579789490265188,0.02727380925814346,4,1,0,0,0.14285714285714285
13.369225017834633,0.04587043359889313,3,0,0,0,0.10714285714285715
11.695255355062795,0.08678300714854241,3,0,0,3,0.39285714285714285
11.744045122410057,0.12261250337838676,4,0,0,2,0.2857142857142857
11.695255355062795,0.15497062973129117,4,0,0,0,0.2857142857142857
13.384729180332174,0.07438525758804262,4,0,0,0,0.10714285714285715
13.017005083966255,0.09918075670904218,3,0,0,1,0.21428571428571425
11.608244735642321,0.09918075670904218,2,0,0,3,0.35714285714285715
13.304686600863562,0.04958975846704306,4,0,0,0,0.10714285714285715
13.3374763699232,0.09918075670904218,4,0,0,1,0.2857142857142857
13.304686600863562,0.037192008906543284,4,0,0,0,0.21428571428571425
13.586098651497313,0.043390883686793176,4,0,0,0,0.07142857142857142
12.611541086966115,0.22315825231403996,4,0,0,2,0.3214285714285714
13.112315061750808,0.07438525758804262,4,0,0,0,0.17857142857142855
14.115615891155079,0.042151108730743195,4,0,1,0,0.07142857142857142
12.765691290604371,0.17976612885229074,4,0,0,0,0.21428571428571425
12.611541086966115,0.030993134126293394,3,0,1,0,0.07142857142857142
13.122365377402328,0.08678300714854241,4,0,0,0,0.07142857142857142
14.761360480429413,0.04463065864284315,4,1,1,0,0.10714285714285715
12.75130259456002,0.07190570767594268,3,1,0,0,0.21428571428571425
12.301387370778713,0.12397625583004174,4,0,0,0,0.25
10.819798284210286,0.12397625583004174,3,0,0,1,0.75
13.279368835614243,0.01735560960974364,3,1,0,0,0.10714285714285715
13.345508528717259,0.017107654618533644,3,0,1,0,0.07142857142857142
13.849912950864715,0.02851358421419344,3,1,1,0,0.10714285714285715
13.304686600863562,0.12360432334322675,4,0,0,0,0.10714285714285715
14.946912992035967,0.006197635005293839,4,0,1,0,0.0357142857142857
13.384729180332174,0.061558545892749554,4,1,0,0,0.21428571428571425
13.217675375388819,0.05635521040220779,3,1,0,0,0.14285714285714285
14.04662307257814,0.04862397377628013,4,1,0,0,0.10714285714285715
13.399996629152975,0.059780708605773884,3,1,0,0,0.14285714285714285
13.45883704259595,0.013777619086583403,3,1,0,0,0.10714285714285715
12.367345048436391,0.07464313077890103,4,1,0,0,0.42857142857142855
13.07107218827772,0.09918075670904218,4,1,0,0,0.25
13.586098651497313,0.12224057089157178,4,1,1,0,0.42857142857142855
16.001561947061912,0.01611583465369366,3,1,1,0,0.14285714285714285
14.978661680269907,0.037192008906543284,4,1,1,0,0.17857142857142855
14.436087583323648,0.02231470943394355,3,1,1,0,0.0357142857142857
15.250595321348806,0.12397625583004174,4,1,1,0,0.35714285714285715
13.652992804936396,0.07190570767594268,3,1,1,0,0.17857142857142855
13.279368835614243,0.10592637224491011,4,1,0,0,0.10714285714285715
12.847929163278053,0.08001507566346558,4,1,0,0,0.17857142857142855
13.384729180332174,0.043390883686793176,4,0,0,0,0.0357142857142857
12.983101310070822,0.020166179435108938,3,1,0,0,0.10714285714285715
13.171155446333852,0.08864266958261738,4,1,0,0,0.25
15.38412668421143,0.01611459487873761,4,1,1,0,0.0357142857142857
11.982935344196433,0.09918075670904218,3,0,0,0,0.42857142857142855
11.982935344196433,0.11157850626954197,3,0,0,1,0.46428571428571425
13.710151153416941,0.018223452078978623,3,0,0,0,0.10714285714285715
11.0186455364637,0.11157850626954197,3,0,0,1,0.7142857142857142
12.899222326086994,0.06198750802754284,3,0,0,0,0.10714285714285715
11.918397239722838,0.12397625583004174,3,0,0,1,0.39285714285714285
13.76421831620775,0.029753359170243417,3,0,1,0,0.0357142857142857
11.608244735642321,0.11157850626954197,3,0,0,0,0.46428571428571425
12.834683971615659,0.037192008906543284,3,0,0,0,0.17857142857142855
12.765691290604371,0.09918075670904218,3,0,0,0,0.10714285714285715
12.644330802262578,0.11490854180149221,4,1,0,1,0.2857142857142857
11.407576060361786,0.3719312470400373,3,0,0,2,0.35714285714285715
12.765691290604371,0.11157850626954197,3,0,0,1,0.3214285714285714
11.51293546492023,0.07438525758804262,3,0,0,0,0.6071428571428572
14.077875591662238,0.04958975846704306,4,0,1,0,0.10714285714285715
12.54254845357358,0.06818638280779274,3,0,0,0,0.21428571428571425
12.793862088206213,0.007437409961343817,3,0,0,0,0.07142857142857142
11.918397239722838,0.04958975846704306,3,0,0,1,0.3214285714285714
13.710151153416941,0.018595384565793616,3,0,1,0,0.10714285714285715
11.695255355062795,0.06198750802754284,4,0,0,1,0.5357142857142856
12.278397958261774,0.11157850626954197,3,0,0,1,0.35714285714285715
13.217675375388819,0.0477300960329681,4,0,0,0,0.25
13.560619598657233,0.043390883686793176,3,0,0,0,0.07142857142857142
12.92391243868049,0.061192812280714805,3,0,0,2,0.6785714285714286
11.082157933374816,0.08678300714854241,3,0,0,1,0.5357142857142856
12.206077645517674,0.11157850626954197,3,0,0,1,0.42857142857142855
12.388398368982115,0.06198750802754284,3,0,0,1,0.35714285714285715
13.592368256649284,0.1348007309713141,4,0,0,0,0.2857142857142857
12.899222326086994,0.14877175495104128,4,0,0,0,0.35714285714285715
13.122365377402328,0.07438525758804262,4,0,0,0,0.14285714285714285
11.918397239722838,0.11157850626954197,4,0,0,2,0.46428571428571425
13.122365377402328,0.17356725407204085,4,0,0,1,0.21428571428571425
12.676079399771027,0.09918075670904218,3,0,0,0,0.21428571428571425
12.611541086966115,0.11157850626954197,4,0,0,0,0.25
12.560247968016562,0.01735560960974364,3,0,0,0,0.07142857142857142
12.793862088206213,0.08678300714854241,4,0,0,1,0.2857142857142857
13.017005083966255,0.06818638280779274,3,0,0,1,0.39285714285714285
12.07254696717504,0.07438525758804262,3,0,0,2,0.3214285714285714
12.765691290604371,0.09174210697274232,4,0,0,1,0.3214285714285714
13.180634172318978,0.055788633247292954,4,1,0,0,0.0
13.840204146163925,0.047110208554943106,4,1,0,0,0.10714285714285715
13.76421831620775,0.029753359170243417,4,1,0,0,0.10714285714285715
13.493928313146206,0.037162254307598085,3,1,0,0,0.10714285714285715
13.732128949025222,0.05082953342309304,3,1,0,0,0.10714285714285715
13.45883704259595,0.018595384565793616,4,1,0,0,0.07142857142857142
13.493928313146206,0.04463065864284315,4,1,0,0,0.10714285714285715
13.641158361294979,0.03799290352815157,3,1,0,0,0.10714285714285715
12.807655372286902,0.02925744918782343,3,1,0,0,0.17857142857142855
13.407543823396258,0.08841703054061628,4,1,0,0,0.21428571428571425
10.819798284210286,0.09682270474263513,3,0,0,0,0.6071428571428572
12.323860125621126,0.037192008906543284,3,0,0,0,0.21428571428571425
12.345834587905333,0.055788633247292954,3,0,0,1,0.2857142857142857
11.884495917930655,0.08306368228039247,3,0,0,0,0.42857142857142855
13.527829818844937,0.02238165728157025,3,1,0,0,0.10714285714285715
13.573440270649085,0.04958975846704306,4,0,0,0,0.17857142857142855
12.323860125621126,0.037192008906543284,3,0,0,0,0.3214285714285714
12.611541086966115,0.09918075670904218,4,0,0,0,0.10714285714285715
13.429849547739444,0.024794259346043505,4,0,0,0,0.14285714285714285
13.45883704259595,0.04958975846704306,4,0,0,0,0.14285714285714285
12.100717685412471,0.14877175495104128,4,0,0,0,0.3214285714285714
12.506180941677357,0.14877175495104128,4,0,0,1,0.42857142857142855
