Normalized_Price,Rating,city,Kilometers,Owner,Fuel_Type,Transmission,Car_Age,Is_Insurance_Valid,Price_per_Kilometer,Insurance_and_Age
0.09720692113278466,4.6,4709,0.01413452176716352,1,3,0,0.05000000000000002,0,60.16847172081829,0
0.03240230704426155,3.6,4709,0.08448151010152555,3,0,1,0.17500000000000002,0,3.355736871877966,0
0.09442958052899081,4.5,4709,0.042201874990887484,1,0,1,0.1,0,19.576983609074507,0
0.07869131710749235,4.3,4709,0.06897646622375797,3,0,1,0.05000000000000002,1,9.981563465129115,6
0.03351324328577909,4.2,4709,0.050876178349314655,3,3,1,0.275,1,5.763321711165242,15
0.014812483220233852,3.8,4709,0.08754655482169442,4,3,1,0.35,0,1.4803438098498376,0
0.020367164427821546,4.0,4709,0.11210012263418885,1,0,1,0.225,0,1.5896413191132692,0
0.06017571308220002,4.1,4709,0.05341229225493007,1,0,1,0.125,0,9.857147189954809,0
0.06387883388725848,4.4,4709,0.05672114735056692,1,0,1,0.125,0,9.853342282262556,0
0.042585889258172326,4.2,4709,0.06567571114059514,3,0,1,0.15,1,5.673269036284255,10
0.14071859059222158,3.5,4709,0.1502366013643661,1,0,0,0.17500000000000002,0,8.195041999590249,0
0.09720692113278466,4.8,4709,0.021072992452408377,1,3,0,0.07500000000000001,1,40.35822731291079,7
0.18654471055482008,4.9,4709,0.024736628094407267,1,0,0,0.024999999999999994,0,65.97904387688277,0
0.04628901006323079,4.2,4709,0.11565602811028328,1,0,1,0.125,0,3.5017438684464866,0
0.0879491191201385,4.7,4709,0.01730486664949464,1,0,1,0.07500000000000001,1,44.4652468991341,7
0.028051140098317856,3.3,4709,0.1090051078678661,2,0,1,0.35,0,2.2515326026379343,0
0.09257802012646157,3.9,4709,0.046831032119789465,4,0,1,0.275,0,17.295951017866717,0
0.016664043622763084,1.0,4709,0.13767348201716229,4,0,1,0.5000000000000001,0,1.0590228748940977,0
0.09729949915291111,5.0,4709,0.004357806711022335,1,3,1,0.024999999999999994,1,195.31685560304777,5
0.020830054528453854,4.1,4709,0.06153822476886615,3,3,1,0.17500000000000002,0,2.9615394740305896,0
0.022218724830350776,4.3,4709,0.10161789649156058,1,0,1,0.32500000000000007,0,1.9130365469690327,0
0.19843524630382256,4.2,4709,0.039165990315625086,3,0,0,0.25,1,44.3280390453737,14
0.04166010905690771,3.9,4709,0.08806090561379463,1,0,1,0.20000000000000004,0,4.139148990967457,0
0.10641843413536758,4.5,4709,0.04894594537675588,1,0,1,0.05000000000000002,0,19.022638511948102,0
0.016201153522130776,3.8,4709,0.10465216116432818,4,0,1,0.35,0,1.3544786805055689,0
0.07869131710749235,4.6,4709,0.03089587757965147,1,0,1,0.05000000000000002,1,22.283976510067113,6
0.07221085569864003,4.7,4709,0.016686025696479572,1,3,0,0.07500000000000001,0,37.86223969710208,0
0.09257802012646157,4.7,4709,0.01479143277880648,1,3,1,0.05000000000000002,0,54.75851494907458,0
0.024996065434144624,4.4,4709,0.08834521605163272,3,3,0,0.32500000000000007,0,2.4754971623467714,0
0.04082690687576956,4.0,4709,0.0664946224017185,3,3,1,0.32500000000000007,0,5.371956196021586,0
0.021292944629086163,4.2,4709,0.14013102580177972,1,3,1,0.32500000000000007,0,1.3294643992555,0
0.02407028523288001,4.1,4709,0.08099931473894469,1,0,1,0.20000000000000004,1,2.6,12
0.09813270133404926,4.5,4709,0.013528640834106884,1,3,0,0.05000000000000002,0,63.461653595162545,0
0.09720692113278466,4.8,4709,0.01978347046654452,1,3,1,0.024999999999999994,1,42.98874104401228,5
0.06017571308220002,4.6,4709,0.03738884757882527,1,0,1,0.1,1,14.081455805892547,8
0.0648046140885231,4.4,4709,0.049546966302328105,3,3,1,0.05000000000000002,0,11.443518064410659,0
0.016664043622763084,3.7,4709,0.07244894157137001,3,3,1,0.275,0,2.0124323599123475,0
0.0763768666043308,4.8,4709,0.00996382534429103,3,3,1,0.05000000000000002,1,67.0622662981629,6
0.012035142616440005,3.3,4709,0.04471287885783344,1,3,1,0.30000000000000004,0,2.3549871381471688,0
0.06943351509484619,3.8,4709,0.06938632685494335,3,0,1,0.225,0,8.755238551066387,0
0.04397455956006925,4.6,4709,0.051980210049523475,1,0,1,0.125,0,7.401751488141615,0
0.018423026005165852,3.2,4709,0.2599237302825446,3,0,1,0.4750000000000001,0,0.6201424769550069,0
0.050917911069553866,4.3,4709,0.07584122679548926,1,3,1,0.125,0,5.87406015037594,0
0.0648046140885231,3.9,4709,0.05665472724827996,1,0,1,0.15,0,10.007863321180928,0
0.06952396382050974,4.0,4709,0.13985805538140528,3,0,1,0.225,0,4.349329626733849,0
0.2638473573604155,4.4,4709,0.04780141361417697,1,0,1,0.07500000000000001,0,48.29280691349657,0
0.09442958052899081,4.4,4709,0.030741167341397705,1,0,1,0.1,1,26.875345822464627,8
0.035540239036447964,3.4,4709,0.09830256138594452,4,3,1,0.225,1,3.1632224254709054,13
0.055546812075876945,4.3,4709,0.024417487602930908,3,3,1,0.1,1,19.90313806143435,8
0.09720692113278466,4.9,4709,0.007253561170484203,1,3,1,0.024999999999999994,1,117.23983921393479,5
0.08527287371432274,4.0,4709,0.042337145199203605,1,0,1,0.17500000000000002,0,17.622146970479633,0
0.021292944629086163,3.9,4709,0.08327217823915448,1,3,1,0.25,1,2.2372235083555436,14
0.06943351509484619,5.0,4709,0.02629345049191376,1,3,1,0.024999999999999994,0,23.103936910849608,0
0.03795698825184925,4.2,4709,0.04875397508112162,1,0,1,0.17500000000000002,1,6.811649582163446,11
0.0375866761713434,4.1,4709,0.050668818029979766,4,3,1,0.17500000000000002,0,6.49028854607945,0
0.02869918623920309,4.1,4709,0.06429789901876448,3,3,1,0.17500000000000002,1,3.9052166135473225,11
0.047214790264495404,4.2,4709,0.06992092767822862,1,3,1,0.15,0,5.908043047623461,0
0.02592184563540924,3.9,4709,0.064764459737268,1,0,1,0.20000000000000004,1,3.501882261715672,12
0.002221872483035078,1.0,4709,0.01862840868774938,3,3,1,0.8250000000000001,0,1.0435236314622376,0
0.03703120805058463,3.8,4709,0.07095205926617126,1,0,1,0.17500000000000002,1,4.56641855792502,11
0.15747521223511113,4.7,4709,0.02570943959253697,1,3,0,0.07500000000000001,0,53.58999401405123,0
0.028421452178823702,4.0,4709,0.08577751209736863,1,0,1,0.275,0,2.8989886590052785,0
0.07990408917114898,5.0,4709,0.004712587257384377,1,3,1,0.024999999999999994,0,148.32445437360371,0
0.06387883388725848,4.3,4709,0.07246190159132844,3,3,0,0.125,1,7.712944332662643,9
0.03240230704426155,3.7,4709,0.13003922026039919,1,0,1,0.225,0,2.1801012812766674,0
0.024996065434144624,3.8,4709,0.07951134244746737,1,3,1,0.32500000000000007,0,2.7505271843770056,0
0.03055074664173232,3.9,4709,0.09793563082087146,4,0,1,0.225,0,2.729325360395008,0
0.07406241610116926,4.9,4709,0.004780627362166137,1,0,1,0.05000000000000002,0,135.5243096730476,0
0.11572252515807697,4.6,4709,0.034979903869051955,3,0,0,0.125,0,28.94456536840643,0
0.06573039428978772,4.0,4709,0.06331050749818154,1,0,1,0.15,1,9.083697960645837,10
0.0648046140885231,4.2,4709,0.04473555889276069,3,0,1,0.15,1,12.67427122940431,10
0.04628901006323079,4.0,4709,0.07621868737677855,1,0,1,0.17500000000000002,1,5.313609215923824,11
0.029162076339835398,3.6,4709,0.15594792015979703,1,0,1,0.32500000000000007,0,1.636117156376442,0
0.06573039428978772,3.9,4709,0.027177161852829253,1,3,1,0.024999999999999994,0,21.160551962566686,0
0.0648046140885231,4.4,4709,0.04652404164702414,1,0,1,0.07500000000000001,0,12.187053866778092,0
0.018515604025292315,3.4,4709,0.11316041426703796,3,0,1,0.32500000000000007,0,1.4315879889767724,0
0.03703120805058463,4.4,4709,0.052519670880293155,1,3,1,0.15,1,6.169031462060457,10
0.06746799114954127,4.1,4709,0.07736159913686266,4,0,1,0.20000000000000004,1,7.630369912783088,12
0.05147337919031263,4.1,4709,0.0626195764341477,3,0,1,0.15,1,7.191918146658216,10
0.11257487247377727,4.8,4709,0.014193651858223862,1,0,1,0.024999999999999994,0,69.39055010271628,0
0.04628901006323079,4.5,4709,0.03768692803786918,1,3,0,0.125,1,10.746217331499313,9
0.03610542784932001,4.1,4709,0.0894767877942532,4,3,1,0.225,1,3.530498071804899,13
0.12498032717072313,4.9,4709,0.02685640135885809,1,0,1,0.024999999999999994,1,40.71538438338812,5
0.1175740855606062,4.9,4709,0.01181467819460442,1,3,0,0.07500000000000001,0,87.06382395283471,0
0.09257802012646157,4.9,4709,0.01017847567485254,1,0,1,0.024999999999999994,1,79.57348611442667,5
0.11572252515807697,4.8,4709,0.008775553514352412,1,3,1,0.024999999999999994,1,115.36686663590217,5
0.0708221853967431,4.2,4709,0.06015879264454067,1,0,1,0.1,0,10.300117138587066,0
0.10461316274290158,4.9,4709,0.005689448761751093,1,3,1,0.05000000000000002,1,160.85409252669038,6
0.011572252515807697,1.0,4709,0.04833439443496743,2,3,1,0.275,0,2.094749719303538,0
0.050917911069553866,3.7,4709,0.14890090930740033,4,0,1,0.30000000000000004,0,2.991910960729809,0
0.03934565855374617,4.3,4709,0.04154820398423414,1,3,1,0.125,1,8.28540793449654,9
0.0648046140885231,4.6,4709,0.06477093974724721,1,0,1,0.1,1,8.753829800537735,8
0.06526750418915542,5.0,4709,0.010894516777555837,1,3,1,0.024999999999999994,0,52.41246004014572,0
0.023144505031615394,3.9,4709,0.014315962046581551,3,3,1,0.4750000000000001,0,14.144271570014144,0
0.14349593119601545,4.4,4709,0.06076467357759731,1,0,0,0.17500000000000002,0,20.66143243711593,0
0.020237184887563993,4.0,4709,0.0810835548686745,1,3,1,0.25,0,2.183688963477983,0
0.006017571308220003,1.0,4709,0.022067673984217936,3,3,1,0.4750000000000001,0,2.38575885483575,0
0.004628901006323079,3.5,4709,0.08640769306784732,1,3,1,0.35,0,0.46870459424243277,0
0.04628901006323079,3.2,4709,0.12315015965124586,3,0,1,0.17500000000000002,1,3.288651521330194,11
0.08656044881824157,4.8,4709,0.0116802179875357,1,3,1,0.05000000000000002,0,64.83600305110603,0
0.05767610653878556,4.0,4709,0.0246669679871307,1,3,1,0.05000000000000002,1,20.457082813423526,6
0.06711906459168464,4.1,4709,0.0640508486383069,1,0,1,0.125,0,9.168394961808893,0
0.055546812075876945,4.1,4709,0.04553017011646198,4,3,1,0.20000000000000004,0,10.674067353365,0
0.07359952600053696,4.9,4709,0.033346941354289686,1,0,1,0.1,1,19.31017731357785,8
0.03795698825184925,3.2,4709,0.07272920200297107,3,0,1,0.225,0,4.566210045662101,0
0.09489247062962311,4.8,4709,0.028290103566759494,1,3,1,0.07500000000000001,1,29.346923583474105,7
0.11803697566123851,4.7,4709,0.0206607018174808,1,3,0,0.07500000000000001,1,49.98431864513094,7
0.08332021811381542,4.7,4709,0.007024330817469459,1,3,0,0.07500000000000001,1,103.77032168799724,7
0.02592184563540924,3.7,4709,0.07568003654725627,0,3,0,0.35,0,2.996799845878865,0
0.038419878352481555,4.0,4709,0.07992606308613714,1,0,1,0.20000000000000004,0,4.205725867747656,0
0.0679522667728228,4.8,4709,0.028384873712705518,1,3,1,0.07500000000000001,1,20.945097591599133,7
0.06461945804827018,4.8,4709,0.0067019503210034945,1,3,0,0.05000000000000002,1,84.35045317220543,6
0.08332021811381542,4.5,4709,0.04562818026739761,1,0,1,0.07500000000000001,1,15.976709507917347,7
0.10646472314543082,4.5,4709,0.034433153027055664,3,0,1,0.125,1,27.051821881395405,9
0.016710332632826314,3.9,4709,0.06431004903747552,4,3,1,0.275,0,2.2734142777973703,0
0.03240230704426155,4.2,4709,0.035593884814582616,3,4,1,0.17500000000000002,0,7.96468232295649,0
0.058324152679670796,4.1,4709,0.051064098638711905,1,0,1,0.07500000000000001,1,9.993179258601272,7
0.050917911069553866,4.4,4709,0.033111230991295725,1,3,1,0.125,0,13.454340859610069,0
0.07961709730875695,4.6,4709,0.01950078003120125,1,0,1,0.07500000000000001,0,35.72021930553248,0
0.023144505031615394,3.4,4709,0.0738356637069221,3,0,1,0.25,0,2.7425512308569924,0
0.03703120805058463,4.0,4709,0.09859740183999882,4,0,1,0.225,1,3.2860687116967617,13
0.10183582213910773,4.2,4709,0.054986124678632,1,0,0,0.30000000000000004,1,16.203874199013036,16
0.03703120805058463,4.1,4709,0.08578399210734784,3,0,1,0.225,0,3.776898599714844,0
0.01870076006554524,3.2,4709,0.08639230304414668,3,0,1,0.30000000000000004,0,1.8939038796902248,0
0.03240230704426155,3.9,4709,0.06262443644163211,3,0,1,0.17500000000000002,0,4.526935264825713,0
0.08544951257672403,3.8,4709,0.1229573793543642,2,0,1,0.525,0,6.080368906455863,0
0.08017256542951573,4.8,4709,0.007704731865287072,1,3,1,0.024999999999999994,0,91.0333228214023,0
0.06017571308220002,4.2,4709,0.06036939296886517,1,0,1,0.125,1,8.721203257704847,9
0.04166010905690771,4.9,4709,0.019478909997521394,1,3,1,0.024999999999999994,1,18.71179674830554,5
0.06202727348472926,3.9,4709,0.0535499924669884,3,0,1,0.20000000000000004,1,10.13431752178122,12
0.035179647648055395,4.4,4709,0.04803631397592352,1,3,1,0.15,0,6.4075541691257065,0
0.05323236157271541,3.9,4709,0.06390018840629014,1,0,1,0.1,0,7.288629737609329,0
0.0879491191201385,4.7,4709,0.018981569231616615,1,3,1,0.05000000000000002,1,40.53765735011734,6
0.07498819630243388,4.6,4709,0.03886061984535456,1,3,1,0.07500000000000001,0,16.883089813869145,0
0.04814057046576002,4.2,4709,0.04456626863205369,3,3,0,0.125,0,9.450936914996092,0
0.03332808724552617,4.0,4709,0.09366773424831074,1,0,1,0.20000000000000004,1,3.113109650639917,12
0.025736689595156317,3.4,4709,0.02050113157174262,1,3,1,0.17500000000000002,1,10.983366915570306,11
0.06017571308220002,4.5,4709,0.05527205511896488,1,0,1,0.1,1,9.525484334241918,8
0.023144505031615394,3.6,4709,0.08799124550651807,4,3,1,0.32500000000000007,0,2.3013476691950805,0
0.15506818371182313,4.8,4709,0.026550220887340166,1,0,1,0.05000000000000002,0,51.0997894993746,0
0.1808974513271059,5.0,4709,0.012960019958430736,1,3,1,0.024999999999999994,1,122.11736766452097,5
0.02823629613857078,4.2,4709,0.07469264502667333,3,0,1,0.17500000000000002,1,3.3075238033270438,11
0.009257802012646157,3.1,4709,0.07838382071108389,3,3,1,0.4,0,1.0333674344586705,0
0.022218724830350776,4.1,4709,0.07670549812646711,4,0,1,0.225,0,2.534345663628972,0
0.023144505031615394,3.3,4709,0.14181420839388093,2,0,1,0.32500000000000007,0,1.4279186657527987,0
0.050917911069553866,4.1,4709,0.07985478297636578,3,0,1,0.17500000000000002,1,5.578828851674156,11
0.10183582213910773,5.0,4709,0.005388128297717579,1,3,1,0.05000000000000002,0,165.3389448369157,0
0.04814057046576002,3.6,4709,0.05145775924494924,1,0,1,0.225,0,8.185238237655245,0
0.03703120805058463,3.8,4709,0.07583474678551004,4,3,1,0.15,0,4.27240878407246,0
0.015738263421498467,2.7,4709,0.005810948948861382,1,0,1,0.42500000000000004,0,23.693379790940767,0
0.09257802012646157,4.6,4709,0.01917272952600347,1,0,0,0.05000000000000002,1,42.24578598284821,6
0.04064175083551663,4.0,4709,0.05620112654973489,4,3,0,0.225,0,6.327015925632342,0
0.10646472314543082,4.9,4709,0.014946143017060246,1,3,0,0.05000000000000002,0,62.32048989324229,0
0.04175268707703417,4.2,4709,0.040273262020823514,1,0,1,0.20000000000000004,0,9.070614026266567,0
0.012035142616440005,4.2,4709,0.06695146310525317,1,3,1,0.225,1,1.5727645571457953,13
0.024996065434144624,4.3,4709,0.061432924606703895,1,3,1,0.15,0,3.5599388217920995,0
0.1023478711684272,4.6,4709,0.005059267791272398,1,3,1,0.024999999999999994,1,176.96990555466624,5
0.03703120805058463,4.1,4709,0.057051627859506904,1,0,1,0.30000000000000004,0,5.6789948179172285,0
0.023144505031615394,3.2,4709,0.19294472713487978,3,0,1,0.275,1,1.049520578999513,15
0.01296092281770462,3.7,4709,0.0801990335065116,1,4,1,0.20000000000000004,0,1.4139700238354946,0
0.08332021811381542,4.0,4709,0.07264577187448867,1,0,0,0.275,0,10.03489914926355,0
0.08100576761065388,4.7,4709,0.02510112865573813,1,0,1,0.07500000000000001,1,28.234914488544693,7
0.018515604025292315,3.4,4709,0.15493946860678165,2,0,1,0.42500000000000004,0,1.0455657556303717,0
0.06202727348472926,4.4,4709,0.05222564042748626,1,3,1,0.125,0,10.391302324860028,0
0.07933936324837756,3.8,4709,0.06351219780878462,2,3,0,0.25,0,10.92958896073255,0
0.003703120805058463,1.0,4709,0.10681972450237573,1,3,1,0.4750000000000001,0,0.30331293553841837,0
0.03703120805058463,4.3,4709,0.059190031152647975,1,4,1,0.15,1,5.4738282586383855,10
0.03897534647324032,4.4,4709,0.05140591916511551,1,3,0,0.125,0,6.633577562435988,0
0.023144505031615394,3.8,4709,0.05910903102790778,3,3,1,0.25,0,3.4258307639602603,0
0.10942721978947759,4.0,4709,0.06524560047822472,3,0,0,0.20000000000000004,1,14.673933284502986,12
0.029162076339835398,3.8,4709,0.059972492357638234,1,0,1,0.20000000000000004,1,4.254399589416675,12
0.021292944629086163,3.9,4709,0.0922599520803262,1,0,1,0.20000000000000004,0,2.01927973169918,0
0.2638473573604155,4.6,4709,0.021012242358853232,1,0,1,0.07500000000000001,0,109.86045794464574,0
0.10340964848125758,4.9,4709,0.013302650486081749,1,3,1,0.07500000000000001,1,68.0102289332684,7
0.13423812918336928,4.9,4709,0.013542410855312718,1,3,1,0.05000000000000002,0,86.72248803827752,0
0.032587463084514476,4.4,4709,0.0576413087676155,1,3,1,0.17500000000000002,1,4.9463906805502855,11
0.058324152679670796,4.0,4709,0.049186515747234254,4,3,1,0.15,1,10.37463976945245,10
0.06943351509484619,4.7,4709,0.008372172893146256,1,3,1,0.15,1,72.55489987423817,10
0.023144505031615394,3.8,4709,0.08900941707450229,3,3,1,0.20000000000000004,1,2.275022977732075,12
0.011572252515807697,3.3,4709,0.051945379995885194,2,3,1,0.275,0,1.949135363552728,0
0.06665617449105234,4.7,4709,0.016336105157601942,1,3,1,0.1,1,35.698348951361,8
0.03332808724552617,3.6,4709,0.09662099879633813,3,0,1,0.125,0,3.017956843217142,0
0.018265921105011247,3.4,4709,0.06584176139631254,3,0,1,0.30000000000000004,0,2.4272392879550235,0
0.004166010905690771,3.3,4709,0.07267493191939516,3,3,1,0.675,0,0.5015436398693758,0
0.04166010905690771,4.1,4709,0.10020120430985463,3,0,1,0.20000000000000004,1,3.6376570255282688,12
0.04628901006323079,4.1,4709,0.0629962270141896,1,0,1,0.20000000000000004,0,6.428883688636305,0
0.04934408472740402,4.2,4709,0.07149800010692016,1,0,1,0.15,1,6.0382916053019144,10
0.10646472314543082,4.8,4709,0.012272328899386505,1,3,1,0.024999999999999994,0,75.89757127771911,0
0.06943351509484619,4.7,4709,0.010194675699800577,3,0,1,0.07500000000000001,1,59.585286406609995,7
0.09257802012646157,4.8,4709,0.01140967757090346,1,3,0,0.024999999999999994,0,70.98743522396536,0
0.06026829110232648,4.4,4709,0.045061179394216264,3,3,1,0.1,0,11.701898188093184,0
0.09396669042835849,5.0,4709,0.023724126535154863,1,3,0,0.07500000000000001,0,34.65346534653465,0
0.04166010905690771,4.0,4709,0.06827500514350791,3,3,1,0.225,1,5.338648254262021,13
0.038882768453113864,3.9,4709,0.09885012222918822,1,0,1,0.17500000000000002,1,3.4415509923138696,11
0.0708221853967431,4.7,4709,0.02637040061041694,1,3,1,0.125,1,23.497250975212705,9
0.29523130618328597,4.9,4709,0.004270326576302928,1,3,1,0.05000000000000002,0,604.7790631519059,0
0.004999213086828925,2.9,4709,0.08054409403790481,4,3,1,0.6250000000000001,0,0.5430519519700718,0
0.0198765009211513,3.4,4709,0.09718718966827208,4,3,0,0.35,0,1.789390340459224,0
0.03703120805058463,4.3,4709,0.06275160663747421,4,3,1,0.17500000000000002,1,5.163155720776539,11
0.0900784135830471,4.4,4709,0.04370928731230246,3,3,0,0.1,0,18.030873005577895,0
0.039808548654378474,3.8,4709,0.0670057331888291,1,0,1,0.15,0,5.198007833276921,0
0.07406241610116926,4.9,4709,0.011673737977556485,1,0,1,0.05000000000000002,1,55.50544647193506,6
0.06295305368599387,4.5,4709,0.048463994634551734,1,0,1,0.125,0,11.364965821536611,0
0.034716757547423094,4.3,4709,0.05633720675929841,1,0,1,0.1,0,5.391571894814026,0
0.0879491191201385,4.6,4709,0.02501364852101872,1,3,1,0.05000000000000002,1,30.76225633054854,6
0.022218724830350776,4.1,4709,0.06647113236554383,3,3,1,0.125,0,2.9245466952622343,0
0.16664043622763083,4.9,4709,0.017427176837852332,1,0,1,0.024999999999999994,0,83.65867261572782,0
0.02592184563540924,4.4,4709,0.07266764190816853,1,0,1,0.17500000000000002,1,3.12102904786321,11
0.06665617449105234,4.1,4709,0.03619085573391783,1,4,1,0.1,0,16.114232000179047,0
0.04166010905690771,3.8,4709,0.04066611262581345,3,0,1,0.1,1,8.96307214277178,8
0.0648046140885231,4.4,4709,0.041520663941822473,1,3,1,0.125,0,13.655605626109518,0
0.024625753353638778,3.3,4709,0.16057140727996722,2,0,1,0.32500000000000007,0,1.3418282157215857,0
0.03332808724552617,3.6,4709,0.09644360852315711,1,3,1,0.225,0,3.023507772934566,0
0.18515604025292315,4.7,4709,0.02844400380376586,1,0,1,0.024999999999999994,1,56.952473161147026,5
0.07221085569864003,4.7,4709,0.017381816767997823,1,3,1,0.07500000000000001,1,36.34669151910531,7
